debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161005_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/16/2016 13:32:47",1418.3,5567.3,5.7,https://archive.org/details/KVVU_20161005_120000_FOX5_News_This_Morning#start/5567.3/end/5573,"ABOUT BUSINESS THING. IS -- >> I DO WANT TO COME BACK TO THAT. >> HIS TAX RETURNS, SHOWED HE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KVVU_20161005_120000_FOX5_News_This_Morning,KVVU,FOX,"Las Vegas",local,FOX5_News_This_Morning,"10/16/2016 13:06:01",2602.3,3961.5,4.7999999999997,https://archive.org/details/KVVU_20161005_120000_FOX5_News_This_Morning#start/3961.5/end/3966.3,"GOVERNOR -- >> MENTIONED FOR -- GOVERNOR PENS WAS AGAINST IT. >> DASH. >> IT'S NOT A NATION."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161005_090000_Fox_8_News_at_5AM,WJW,FOX,Cleavland,local,Fox_8_News_at_5AM,"10/16/2016 09:07:19",838.5,439.2,4.8,https://archive.org/details/WJW_20161005_090000_Fox_8_News_at_5AM#start/439.2/end/444,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161005_090000_Fox_8_News_at_5AM,WJW,FOX,Cleavland,local,Fox_8_News_at_5AM,"10/16/2016 09:07:47",1418.3,467.2,4.6,https://archive.org/details/WJW_20161005_090000_Fox_8_News_at_5AM#start/467.2/end/471.8,"ABOUT BUSINESS THING. IS -- >> I DO WANT TO COME BACK TO THAT."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161005_093000_Action_News_at_530_AM,WPVI,ABC,Philadelphia,local,Action_News_at_530_AM,"10/16/2016 09:35:12",838.5,312.5,23.1,https://archive.org/details/WPVI_20161005_093000_Action_News_at_530_AM#start/312.5/end/335.6,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN -- LET'S TALK ABOUT -- GOVERNOR -- LET ME INTERRUPT YOU I'LL FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED FOREIGN CONTRIBUTIONS FROM FOREIGN GOVERNMENTS AND FOREIGN DONORS WHILE SHE WAS SECRETARY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161005_100000_Fox_8_News_in_the_Morning,WJW,FOX,Cleavland,local,Fox_8_News_in_the_Morning,"10/16/2016 10:30:32",841.4,1832.2,2.9,https://archive.org/details/WJW_20161005_100000_Fox_8_News_in_the_Morning#start/1832.2/end/1835.1,"GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161005_100000_Fox_8_News_in_the_Morning,WJW,FOX,Cleavland,local,Fox_8_News_in_the_Morning,"10/16/2016 10:31:31",1140.7,1891.4,4.2,https://archive.org/details/WJW_20161005_100000_Fox_8_News_in_the_Morning#start/1891.4/end/1895.6,"TO BRING DOWN THE NATIONAL DEBT. >> SENATOR. I ON THE ECONOMY THERE'S A"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161005_100000_Fox_8_News_in_the_Morning,WJW,FOX,Cleavland,local,Fox_8_News_in_the_Morning,"10/16/2016 10:31:05",1408,1865,8.3,https://archive.org/details/WJW_20161005_100000_Fox_8_News_in_the_Morning#start/1865/end/1873.3,"MID OPERATING LOSS. WE HAVE STREET TAX CODE, SENATOR, THAT ACTUALLY IS DESIGNED TO ENCOURAGE ENTREPRENEURSHIP -- >> WHY DON'T HE RELEASE HIS TAX"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161005_100000_Fox_8_News_in_the_Morning,WJW,FOX,Cleavland,local,Fox_8_News_in_the_Morning,"10/16/2016 10:31:24",2603.2,1884.2,3.9,https://archive.org/details/WJW_20161005_100000_Fox_8_News_in_the_Morning#start/1884.2/end/1888.1,"GOVERNOR PENS WAS AGAINST IT. >> DASH. >> IT'S NOT A NATION."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161005_100000_Fox_8_News_in_the_Morning,WJW,FOX,Cleavland,local,Fox_8_News_in_the_Morning,"10/16/2016 10:07:41",5351,461.2,14.9,https://archive.org/details/WJW_20161005_100000_Fox_8_News_in_the_Morning#start/461.2/end/476.1,"THAT WANTS TO PUNISH WOMEN. >> IT'S REALLY NOT. DONALD TRUMP AND I WOULD NEVER SUPPORT LEGISLATION THAT PUNISHED WOMEN WHO MADE HEARTBREAKING CHOICE TO END A PREGNANCY. >> WHY DID DONALD TRUMP SAY THAT? >> LOOK, IT'S -- HE'S NOT A"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KDVR_20161005_110000_Good_Day_Colorado,KDVR,Fox,Denver,local,Good_Day_Colorado,"10/16/2016 11:04:25",838.5,265.1,3,https://archive.org/details/KDVR_20161005_110000_Good_Day_Colorado#start/265.1/end/268.1,"CONTRIBUTIONS FROM FOREIGN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KDVR_20161005_110000_Good_Day_Colorado,KDVR,Fox,Denver,local,Good_Day_Colorado,"10/16/2016 11:05:04",2434.7,304.7,8.1,https://archive.org/details/KDVR_20161005_110000_Good_Day_Colorado#start/304.7/end/312.8,"WHO BELIEVE THAT WE CAN END ILLEGAL IMMIGRATION ONCE AND FOR ALL. SO, SENATOR, THIS INSULT-DRIVEN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161005_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/16/2016 13:03:06",838.5,186.1,4.7,https://archive.org/details/KTVU_20161005_130000_KTVU_Mornings_on_2_at_6am#start/186.1/end/190.8,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161005_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/16/2016 13:03:35",1419.8,215.5,3.8,https://archive.org/details/KTVU_20161005_130000_KTVU_Mornings_on_2_at_6am#start/215.5/end/219.3,"IS -- >> I DO WANT TO COME BACK TO THAT. >> HIS TAX RETURNS, SHOWED HE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161005_130000_KTVU_Mornings_on_2_at_6am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_6am,"10/16/2016 13:03:45",2434.7,225.1,8.9,https://archive.org/details/KTVU_20161005_130000_KTVU_Mornings_on_2_at_6am#start/225.1/end/234,"WHO BELIEVE THAT WE CAN END ILLEGAL IMMIGRATION ONCE AND FOR ALL. SO, SENATOR, THIS INSULT-DRIVEN CAMPAIGN -- >> GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161005_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"10/16/2016 10:35:59",838.8,2159.7,23.7,https://archive.org/details/WPVI_20161005_100000_Action_News_at_600_AM#start/2159.7/end/2183.4,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN -- LET'S TALK ABOUT -- GOVERNOR -- LET ME INTERRUPT YOU I'LL FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED FOREIGN CONTRIBUTIONS FROM FOREIGN GOVERNMENTS AND FOREIGN DONORS WHILE SHE WAS SECRETARY --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161005_103000_FOX_6_Wake-Up_News_at_530,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_530,"10/16/2016 11:01:15",838.8,1875.9,2.6,https://archive.org/details/WITI_20161005_103000_FOX_6_Wake-Up_News_at_530#start/1875.9/end/1878.5,"CONTRIBUTIONS FROM FOREIGN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161005_083000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/16/2016 08:59:56",841.1,1796.8,4.5,https://archive.org/details/WFXT_20161005_083000_FOX_25_Morning_News#start/1796.8/end/1801.3,"GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFTS_20161005_100000_Action_News_at_6AM,WFTS,ABC,Tampa,local,Action_News_at_6AM,"10/16/2016 10:38:49",926,2329.9,5.9,https://archive.org/details/WFTS_20161005_100000_Action_News_at_6AM#start/2329.9/end/2335.8,">> IRAQ HAS BEEN OVER RUN BY ISIS. BECAUSE HILLARY CLINTON -- >> IF YOU WANT TO -- -- HILLARY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFTS_20161005_100000_Action_News_at_6AM,WFTS,ABC,Tampa,local,Action_News_at_6AM,"10/16/2016 10:39:23",2702.9,2363.1,11.2,https://archive.org/details/WFTS_20161005_100000_Action_News_at_6AM#start/2363.1/end/2374.3,"VERY CLEAR. THAT HE'S TRYING TO FUZZ UP THAT DONALD TRUMP HAS SAID WHEN DONALD TRUMP SPOKE IN PHOENIX HE LOOKED THE OUGHT YENS IN THE EYE, WE'RE BUILDING A WALL. WE'RE DEPORTING EVERYBODY. HE SAID, QUOTE, THEY WILL ALL BE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161005_130000_Good_Morning_Las_Vegas__6AM,KTNV,ABC,"Las Vegas",local,Good_Morning_Las_Vegas__6AM,"10/16/2016 13:05:30",1422.1,330.6,5.2,https://archive.org/details/KTNV_20161005_130000_Good_Morning_Las_Vegas__6AM#start/330.6/end/335.8,">> HIS TAX RETURNS, SHOWED HE WENT THROUGH A VERY DIFFICULT TIME USED THE TAX CODE JUST THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTNV_20161005_130000_Good_Morning_Las_Vegas__6AM,KTNV,ABC,"Las Vegas",local,Good_Morning_Las_Vegas__6AM,"10/16/2016 13:05:22",3457.1,322.3,9.0999999999999,https://archive.org/details/KTNV_20161005_130000_Good_Morning_Las_Vegas__6AM#start/322.3/end/331.4,"INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW. ARE CHILDREN -- GOVERNOR -- >> THAT IS ABSOLUTELY FALSE, YOU"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161005_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/16/2016 12:02:07",839.5,127.5,4.1,https://archive.org/details/KTVU_20161005_120000_KTVU_Mornings_on_2_at_5am#start/127.5/end/131.6,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KTVU_20161005_120000_KTVU_Mornings_on_2_at_5am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_5am,"10/16/2016 12:02:47",2436.5,167.3,6.1,https://archive.org/details/KTVU_20161005_120000_KTVU_Mornings_on_2_at_5am#start/167.3/end/173.4,"ALL. SO, SENATOR, THIS INSULT-DRIVEN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161005_100000_Cleveland_19_News_This_Morning,WOIO,CBS,Cleavland,local,Cleveland_19_News_This_Morning,"10/16/2016 10:43:55",839.9,2635.4,26.4,https://archive.org/details/WOIO_20161005_100000_Cleveland_19_News_This_Morning#start/2635.4/end/2661.8,"CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN -- LET'S TALK ABOUT -- GOVERNOR -- LET ME INTERRUPT YOU I'LL FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED FOREIGN CONTRIBUTIONS FROM FOREIGN GOVERNMENTS AND FOREIGN DONORS WHILE SHE WAS SECRETARY -- >> OKAY YOU, NO I CAN -- SHE HAD A PRIVATE -- I GET TO WEIGH IN NOW --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161005_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/16/2016 11:00:23",840.2,3623.2,2.3,https://archive.org/details/KCRG_20161005_100000_KCRG_TV9_Early_Morning_News#start/3623.2/end/3625.5,"GOVERNMENTS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161005_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/16/2016 10:29:45",4059.9,1785.7,4.2,https://archive.org/details/KCRG_20161005_100000_KCRG_TV9_Early_Morning_News#start/1785.7/end/1789.9,"RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/16/2016 10:00:08",840.6,8,7.7,https://archive.org/details/KYW_20161005_100000_Eyewitness_News_at_6#start/8/end/15.7,"GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION?"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/16/2016 10:07:04",2396.8,424.3,11.6,https://archive.org/details/KYW_20161005_100000_Eyewitness_News_at_6#start/424.3/end/435.9,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/16/2016 10:06:26",3430.5,386,2.3,https://archive.org/details/KYW_20161005_100000_Eyewitness_News_at_6#start/386/end/388.3,">> ABOUT DRONE STRIKES, E-MAILS"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/16/2016 10:06:32",3468.2,392.2,2.8,https://archive.org/details/KYW_20161005_100000_Eyewitness_News_at_6#start/392.2/end/395,"GENTLEMEN, PLEASE!"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/16/2016 10:06:46",3789.4,406,6.5,https://archive.org/details/KYW_20161005_100000_Eyewitness_News_at_6#start/406/end/412.5,">> FIRST AND FOREMOST DONALD TRUMP SUPPORTS OUR TROOPS. DONALD TRUMP SUPPORTS OUR VETERANS. >> HE WON'T PAY TAXES."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/16/2016 10:07:20",4067.6,440.4,2.6,https://archive.org/details/KYW_20161005_100000_Eyewitness_News_at_6#start/440.4/end/443,">> DON'T PUT WORDS IN MY MOUTH."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/16/2016 10:06:16",5377,376.6,3,https://archive.org/details/KYW_20161005_100000_Eyewitness_News_at_6#start/376.6/end/379.6,"IF I'M GOING TO -- THE MOUTH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_093000_Eyewitness_News_at_530,KYW,CBS,Philadelphia,local,Eyewitness_News_at_530,"10/16/2016 10:00:08",841.1,1808.4,8.5,https://archive.org/details/KYW_20161005_093000_Eyewitness_News_at_530#start/1808.4/end/1816.9,"GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_093000_Eyewitness_News_at_530,KYW,CBS,Philadelphia,local,Eyewitness_News_at_530,"10/16/2016 09:30:00",1522.7,0.9,4.6,https://archive.org/details/KYW_20161005_093000_Eyewitness_News_at_530#start/0.9/end/5.5,"SOCIAL SECURITY. >> RICHARD NIXON RELEASED TAX RETURNS WHEN HE WAS -- >> AND --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161005_110000_WISN_12_News_This_Morning,WISN,ABC,Milwaukee,local,WISN_12_News_This_Morning,"10/16/2016 11:54:17",841.4,3257.9,5.6,https://archive.org/details/WISN_20161005_110000_WISN_12_News_This_Morning#start/3257.9/end/3263.5,"GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161005_110000_WISN_12_News_This_Morning,WISN,ABC,Milwaukee,local,WISN_12_News_This_Morning,"10/16/2016 11:09:17",2388.4,557.9,4.6,https://archive.org/details/WISN_20161005_110000_WISN_12_News_This_Morning#start/557.9/end/562.5,"MY TIME, SENATOR. YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161005_103000_12_News_This_Morning_at_530,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_530,"10/16/2016 10:36:50",841.4,410.8,5.4,https://archive.org/details/WISN_20161005_103000_12_News_This_Morning_at_530#start/410.8/end/416.2,"GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WISN_20161005_103000_12_News_This_Morning_at_530,WISN,ABC,Milwaukee,local,12_News_This_Morning_at_530,"10/16/2016 10:37:29",1421.9,449.9,2.4,https://archive.org/details/WISN_20161005_103000_12_News_This_Morning_at_530#start/449.9/end/452.3,"THAT. >> HIS TAX RETURNS, SHOWED HE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161005_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/16/2016 09:59:35",842.5,3575.5,3,https://archive.org/details/WFXT_20161005_090000_FOX_25_Morning_News#start/3575.5/end/3578.5,">> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_123000_Wake_Up_Arizona_at_530am,KPHO,CBS,Phoenix,local,Wake_Up_Arizona_at_530am,"10/16/2016 12:34:49",859.7,289.1,2.2,https://archive.org/details/KPHO_20161005_123000_Wake_Up_Arizona_at_530am#start/289.1/end/291.3,"FOREIGN GOVERNMENTS AND FOREIGN DONORS WHILE SHE WAS SECRETARY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_123000_Wake_Up_Arizona_at_530am,KPHO,CBS,Phoenix,local,Wake_Up_Arizona_at_530am,"10/16/2016 12:35:48",2654.6,348,7.4,https://archive.org/details/KPHO_20161005_123000_Wake_Up_Arizona_at_530am#start/348/end/355.4,"AND WE DON'T HAVE RESOURCE OR THE WILL TO DEPORT THEM SYSTEMATICALLY. DONALD TRUMP SAID THOSE PEOPLE OUT, PEOPLE OVERSTAYED THEIR"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_123000_Wake_Up_Arizona_at_530am,KPHO,CBS,Phoenix,local,Wake_Up_Arizona_at_530am,"10/16/2016 12:36:00",2700.9,360.6,8.6,https://archive.org/details/KPHO_20161005_123000_Wake_Up_Arizona_at_530am#start/360.6/end/369.2,"BUT I JUST WANT TO MAKE IT VERY, VERY CLEAR. THAT HE'S TRYING TO FUZZ UP THAT DONALD TRUMP HAS SAID WHEN DONALD TRUMP SPOKE IN PHOENIX HE LOOKED THE OUGHT YENS IN THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_123000_Wake_Up_Arizona_at_530am,KPHO,CBS,Phoenix,local,Wake_Up_Arizona_at_530am,"10/16/2016 12:35:24",3789,324.8,2.3,https://archive.org/details/KPHO_20161005_123000_Wake_Up_Arizona_at_530am#start/324.8/end/327.1,"HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_123000_Wake_Up_Arizona_at_530am,KPHO,CBS,Phoenix,local,Wake_Up_Arizona_at_530am,"10/16/2016 12:35:15",5377.7,315.8,2.5,https://archive.org/details/KPHO_20161005_123000_Wake_Up_Arizona_at_530am#start/315.8/end/318.3,
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161005_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"10/16/2016 13:06:27",924,387,10.1,https://archive.org/details/KGO_20161005_130000_ABC7_News_600AM#start/387/end/397.1,"THESE ARE VERY -- >> IRAQ HAS BEEN OVER RUN BY ISIS. BECAUSE HILLARY CLINTON -- >> IF YOU WANT TO -- -- HILLARY CLINTON --"
