debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,embed_url,transcript
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:44:28",723.5,2668.5,11.1,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/2668.5/end/2679.6,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=2666.5&end=2681.6,"I HAVE A DIFFERENT EXPERIENCE. MY FATHER WAS A SMALL BUSINESSMAN. HE WORKED REALLY HARD. HE PRINTED DRAPERY FABRICS ON LONG TABLES WHERE HE PULLED OUT THOSE FABRICS AND HE WENT DOWN WITH A SILK"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:44:59",772.6,2699.6,7.4,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/2699.6/end/2707,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=2697.6&end=2709,"START ON THAT MY FATHER GAVE ME A VERY SMALL LOAN IN 1975 AND I BUILT IT INTO A COMPANY THAT'S WORTH MANY MANY BILLIONS OF DOLLARS WITH SOME OF"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:38:31",1508.9,2311.5,13.8,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/2311.5/end/2325.3,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=2309.5&end=2327.3,"AND STREAMLINE THEM FOR SMALL BUSINESSES. WHAT I HAVE PROPOSED WOULD BE PAID FOR BY RAISING TAXES ON THE WEALTHY BECAUSE THEY HAVE MADE ALL THE GAINS IN THE ECONOMY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:00:59",1703.6,59.7,2.1,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/59.7/end/61.8,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=55.7&end=65.8,">> WHY NOT. >> WHY NOT, YEAH. WHY NOT."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:26:26",1848.1,1586.8,12.9,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/1586.8/end/1599.7,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=1584.8&end=1601.7,"BELIEVE ME, WE'RE IN A BUBBLE RIGHT NOW AND THE ONLY THING THAT LOOKS GOOD IS THE STOCK MARKET BUT IF YOU RAISE INTEREST RATES EVEN A LITTLE BIT, THAT'S GOING TO COME CRASHING DOWN. WE ARE IN A BIG, FAT, UGLY BUBBLE AND WE BETTER BE AWFULLY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:35:13",2080.8,2113,10.7,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/2113/end/2123.7,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=2111&end=2125.7,"YOU'RE UNDER AUDIT. SO YOU'VE GOT TO ASK YOURSELF WHY WON'T HE RELEASE HIS TAX RETURNS? AND I THINK THERE MAY BE A COUPLE OF REASONS. FIRST, MAYBE HE'S NOT AS RICH AS HE SAYS HE IS."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:35:25",2108.1,2125.9,17,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/2125.9/end/2142.9,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=2123.9&end=2144.9,"WALL STREET AND FOREIGN BANKS. OR MAYBE HE DOESN'T WANT THE AMERICAN PEOPLE ALL OF YOU WATCHING TONIGHT, TO KNOW THAT HE'S PAID NOTHING IN FEDERAL TAXES BECAUSE THE ONLY YEARS THAT ANYBODY'S EVER SEEN WERE A COUPLE OF YEARS WHEN HE HAD TO TURN THEM OVER TO STATE AUTHORITIES WHEN HE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:07:40",2666.9,460.4,15.2,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/460.4/end/475.6,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=458.4&end=477.6,"UNFORTUNATELY, RACE STILL DETERMINES TOO MUCH. OFTEN DETERMINES WHERE PEOPLE LIVE DETERMINES WHAT KIND OF EDUCATION IN THEIR PUBLIC SCHOOLS THEY CAN GET AND, YES, IT DETERMINES HOW THEY'RE TREATED IN THE CRIMINAL JUSTICE SYSTEM. WE'VE JUST SEEN THOSE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:01:34",3240.9,94,10.6,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/94/end/104.6,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=92&end=106.6,"POLICE ARE IMPLICITLY BIASED AGAINST BLACK PEOPLE? >> LESTER, I THINK IMPLICIT BIAS IS A PROBLEM FOR EVERYONE, NOT JUST POLICE. I THINK, UNFORTUNATELY, TOO MANY OF US IN OUR"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:05:08",3407.8,308.4,7.7,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/308.4/end/316.1,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=306.4&end=318.1,"BIG IMPACT. >> WELL IT'S ALSO FAIR TO SAY, IF WE'RE GOING TO TALK ABOUT MAYORS THAT UNDER THE CURRENT MAYOR, CRIME HAS CONTINUED TO DROP"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:16:51",3556.6,1011.6,5.2,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/1011.6/end/1016.8,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=1008.6&end=1019.8,">> MR. TRUMP, FOR FIVE YEARS, YOU PERPETUATED"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:16:58",3646.7,1018.4,6.4,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/1018.4/end/1024.8,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=1016.4&end=1026.8,"RESPOND. THAT'S THE POINT. I WANT TO GET THE ANSWER HERE. THE BIRTH CERTIFICATE WAS PRODUCED IN 2011. YOU CONTINUED TO TELL THE STORY AND QUESTION"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:00:22",3760.4,22.8,10.2,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/22.8/end/33,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=20.8&end=35,"IT CAN'T BE DISMISSED THAT EASILY. HE HAS REALLY STARTED HIS POLITICAL ACTIVITY BASED ON THIS RACIST LIE THAT OUR FIRST"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:00:14",3815,14.9,4.7,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/14.9/end/19.6,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=11.9&end=22.6,"TWICE BY THE JUSTICE DEPARTMENT. SO HE HAS A LONG"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:16:29",4790.5,989.9,5,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/989.9/end/994.9,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=986.9&end=997.9,">> MR. TRUMP, WITH A LOT OF THESE ARE JUDGMENT QUESTIONS. YOU HAD SUPPORTED THE WAR IN IRAQ BEFORE THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:17:07",5584.3,1027.4,4.6,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/1027.4/end/1032,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=1024.4&end=1035,"IF SHE EVER WINS THIS RACE THEY WON'T BE TAKEN CARE OF. >> MR. TRUMP, THIS YEAR SECRETARY CLINTON"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:52:25",5642.4,3145.6,16.2,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/3145.6/end/3161.8,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=3143.6&end=3163.8,"RESPOND. >> WELL AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL A CEASE-FIRE A RELEASE OF DISSIDENTS AN OPENING OF NEW"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton,FBC,"FOX Business",SF/Oakland/SJ,cable,Risk_and_Reward_With_Deidre_Bolton,"09/27/2016 21:00:37",5714.7,37.3,26.599999999999,https://archive.org/details/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton#start/37.3/end/63.899999999999,https://archive.org/embed/FBC_20160927_210000_Risk_and_Reward_With_Deidre_Bolton?start=35.3&end=65.899999999999,"BUT THIS IS A MAN WHO HAS CALLED WOMEN PIGS SLOBS, AND DOGS AND SOMEONE WHO HAS SAID PREGNANCY IS AN INCONVENIENCE TO EMPLOYERS. WHO HAS SAID -- >> I NEVER SAID THAT. >> WHO HAVE SAID WOMEN DESERVE EQUAL PAY UNLESS THEY DO AS GOOD A JOB AS MEN. >> DIDN'T SAY. >> AND ONE OF THE WORST THINGS HE SAID WAS ABOUT A WOMAN IN A BEAUTY CONTEST. HE LOVES BEAUTY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_190000_Countdown_to_the_Closing_Bell_With_Liz_Claman,FBC,"FOX Business",SF/Oakland/SJ,cable,Countdown_to_the_Closing_Bell_With_Liz_Claman,"09/27/2016 19:41:11",667.4,2471.2,17.9,https://archive.org/details/FBC_20160927_190000_Countdown_to_the_Closing_Bell_With_Liz_Claman#start/2471.2/end/2489.1,https://archive.org/embed/FBC_20160927_190000_Countdown_to_the_Closing_Bell_With_Liz_Claman?start=2469.2&end=2491.1,"TRANSACTIONS. AND THE KIND OF PLAN THAT DONALD HAS PUT FORTH WOULD BE TRICKLE-DOWN ECONOMICS ALL OVER AGAIN, IN FACT IT WOULD BE THE MOST EXTREME VERSION, THE BIGGEST TAX CUTS FOR THE TOP PERCENTS OF THE PEOPLE IN THIS"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,FBC_20160927_190000_Countdown_to_the_Closing_Bell_With_Liz_Claman,FBC,"FOX Business",SF/Oakland/SJ,cable,Countdown_to_the_Closing_Bell_With_Liz_Claman,"09/27/2016 19:38:28",1840.3,2308.1,14.7,https://archive.org/details/FBC_20160927_190000_Countdown_to_the_Closing_Bell_With_Liz_Claman#start/2308.1/end/2322.8,https://archive.org/embed/FBC_20160927_190000_Countdown_to_the_Closing_Bell_With_Liz_Claman?start=2306.1&end=2324.8,"TERMS OF WHAT'S GOING ON. NOW, LOOK WE HAVE THE WORST REVIVAL OF AN ECONOMY SINCE THE GREAT DEPRESSION AND BELIEVE ME, WE'RE IN A BUBBLE RIGHT NOW AND THE ONLY THING THAT LOOKS GOOD IS THE STOCK MARKET BUT IF YOU RAISE INTEREST RATES EVEN A LITTLE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 11:17:59",667.5,4679.8,2.6,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/4679.8/end/4682.4,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=4675.8&end=4686.4,"TRANSACTIONS. AND THE KIND OF PLAN"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 12:50:22",955.7,10222.1,11.2,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/10222.1/end/10233.3,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=10220.1&end=10235.3,"PERFECT STORM. IN FACT DONALD WAS ONE OF THE PEOPLE WHO ROOTED FOR THE HOUSING CRISIS. HE SAID BACK IN 2006 GEE, I HOPE IT DOES COLLAPSE BECAUSE THEN"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 12:44:33",1037.9,9873.2,17.6,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/9873.2/end/9890.8,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=9871.2&end=9892.8,"INVESTMENTS WHERE WE CAN GROW THE ECONOMY. TAKE CLEAN ENERGY. SOME COUNTRY IS GOING TO BE THE CLEAN ENERGY SUPERPOWER OF THE 21st CENTURY. DONALD THINKS THAT CLIMATE CHANGE IS A HOAXER. PERPETRATED BY THE CHINESE. I THINK IT'S REAL. >> I DID NOT. >> SCIENCE IS REAL. >> I DID NOT SAY THAT. >> AND I THINK --"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 10:59:36",1166.4,3576.2,11.6,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/3576.2/end/3587.8,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=3574.2&end=3589.8,"BEEN DOING IT AND NOW YOU'RE JUST STARTING TO THINK OF SOLUTIONS. >> WELL, ACTUALLY -- >> I WILL BRING -- EXCUSE ANY. I I WILL BRING BACK JOBS. YOU CAN'T BRING BACK JOBS. >> WELL ACTUALLY I"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 12:10:31",1292,7831.3,35.6,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/7831.3/end/7866.9,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=7829.3&end=7868.9,"NAFTA IS THE WORST TRADE DEAL SIGNED ANYWHERE IN THIS COUNTRY. NOW YOU WANT TO APPROVE TRANS-PACIFIC PARTNERSHIP. YOU WERE TOTALLY IN FAVOR OF IT THEN HEARD WHAT I WAS SAYING HOW BAD IT IS AND SAID I CAN'T WIN THAT DEBATE. YUAN IF YOU YOU KNOW IF YOU DID WIN, YOU WOULD AWEPPROVE THAT AND ALMOST BE AS BAD AS NAFTA. NOTHING WILL TOP NANAFA. >> THAT IS NOT ACCURATE. I WAS AGAINST IT ONCE IT WAS FINALLY NEGOTIATED. THE TERMS WERE LAID OUT. I WROTE -- >> YOU CALLED IT THE GOLD STANDARD. YOU KALDCALLED IT THE GOLD STANDARD OF TRADE DEALS. SAID IT WAS THE FINEST"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 11:34:08",1464.2,5648.8,29.5,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/5648.8/end/5678.3,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=5646.8&end=5680.3,"REGULATIONS. I'M GOING TO CUT TAXES BIG LEAGUE AND YOU'RE GOING TO RAISE TAXES BIG LEAGUE. END OF STORY. >> LET ME GET YOU TO PAUSE RIGHT THERE. WE'RE GOING TO MOVE INTO THE NEXT SEGMENT. WE'RE GOING TO TALK -- >> THAT CAN'T BE LEFT -- >> PLEASE TAKE 30 SECONDS. >> I KIND OF ASSUMED THAT THERE WOULD BE A LOT OF THESE CHARGES AND CLAIMS AND SO -- >> FACTS. >> -- WE HAVE TAKEN THE HOME PAGE OF MY WEBSITE, HILLARYCLINTON.COM AND TURNED IT INTO A FACT CHECKER SO IF YOU WANT TO SEE IN REALTIME"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 11:04:21",1540,3861.8,19,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/3861.8/end/3880.8,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=3859.8&end=3882.8,"WEBSITE. YOU KNOW WHAT IT'S NO DIFFERENT THAN THIS. SHE'S TELLING US HOW TO FIGHT ISIS. GO TO HER WEBSITE. SHE TELLS YOU HOW TO FIGHT ISIS ON HER WEBSITE. I DON'T THINK GENERAL DOUGLAS MacARTHUR WOULD LIKE THAT TOO MUCH. >> THE NEXT SEGMENT -- >> AT LEAST I HAVE A PLAN TO FIGHT ISIS. >> NO NO, YOU'RE TELLING THE ENEMY EVERYTHING I WANT TO DO."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 10:59:50",1695.5,3590,22.4,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/3590/end/3612.4,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=3588&end=3614.4,"INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY THE END OF THIS EVENING I'M GOING TO BE BLAMED FOR EVERYTHING THAT'S EVER HAPPENED. >> WHY NOT. >> WHY NOT, YEAH. WHY NOT. YOU KNOW JUST JOIN THE DEBATE BY SAYING MORE CRAZY THINGS. NOW -- >> HEY, THERE'S NOTHING CRAZY ABOUT NOT LETTING OUR COMPANIES BRING THEIR"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 11:18:09",1768.5,4689.2,6.1,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/4689.2/end/4695.3,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=4687.2&end=4697.3,">> HOW MUCH HOW MUCH? LESTER HOW MUCH? >> IT S AS I SAID TRUMPED UP TRICKLE DOWN. TRICKLE DOWN DID NOT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 12:26:46",1811.9,8806.9,22.4,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/8806.9/end/8829.3,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=8804.9&end=8831.3,"THOSE ARE THE KINDS OF THINGS THAT WILL REALLY BOOST THE ECONOMY. BROAD-BASED INCLUSIVE GROWTH IS WHAT WE NEED IN AMERICA. NOT MORE ADVANTAGES FOR PEOPLE AT THE VERY TOP. >> MR. TRUMP -- >> TYPICAL POLITICIAN. ALL TALK NO ACTION. SOUNDS GOOD DOESN'T WORK. NEVER GOING TO HAPPEN. OUR COUNTRY IS"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 11:47:03",1848.1,6423.5,35.9,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/6423.5/end/6459.4,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=6421.5&end=6461.4,"BELIEVE ME, WE'RE IN A BUBBLE RIGHT NOW AND THE ONLY THING THAT LOOKS GOOD IS THE STOCK MARKET BUT IF YOU RAISE INTEREST RATES EVEN A LITTLE BIT, THAT'S GOING TO COME CRASHING DOWN. WE ARE IN A BIG, FAT, UGLY BUBBLE AND WE BETTER BE AWFULLY CAREFUL AND WE HAVE A FED THAT'S DOING POLITICAL THINGS. THIS JANET YELLEN OF THE FED, THE FED IS DOING POLITICAL BY KEEPING THE INTEREST RATES AT THIS LEVEL, AND BELIEVE ME, THE DAY OBAMA GOES OFF AND HE LEAVES AND GOES OUT TO THE GOLF COURSE FOR THE REST OF HIS LIFE TO PLAY GOLF WHEN THEY RAISE INTEREST RATES, YOU'RE GOING TO SEE SOME VERY BAD THINGS HAPPEN BECAUSE THE FED IS NOT DOING THEIR JOB."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 10:15:06",2082.7,906.5,45.5,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/906.5/end/952,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=904.5&end=954,"YOURSELF WHY WON'T HE RELEASE HIS TAX RETURNS? AND I THINK THERE MAY BE A COUPLE OF REASONS. FIRST, MAYBE HE'S NOT AS RICH AS HE SAYS HE IS. SECOND MAYBE HE'S NOT AS CHARITABLE AS HE CLAIMS TO BE. THIRD, WE DON'T KNOW ALL OF HIS BUSINESS DEALINGS BUT WE HAVE BEEN TOLD THROUGH INVESTIGATIVE REPORTING THAT HE OWES ABOUT $650 MILLION TO WALL STREET AND FOREIGN BANKS. OR MAYBE HE DOESN'T WANT THE AMERICAN PEOPLE ALL OF YOU WATCHING TONIGHT, TO KNOW THAT HE'S PAID NOTHING IN FEDERAL TAXES BECAUSE THE ONLY YEARS THAT ANYBODY'S EVER SEEN WERE A COUPLE OF YEARS WHEN HE HAD TO TURN THEM OVER TO STATE AUTHORITIES WHEN HE WAS TRYING TO GET A CASINO LICENSE AND THEY SHOWED HE DIDN'T"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 12:50:13",2107.8,10213.1,4.3,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/10213.1/end/10217.4,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=10210.1&end=10220.4,"WALL STREET AND FOREIGN BANKS. OR MAYBE HE DOESN'T"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 10:15:53",2171.8,953.6,13.3,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/953.6/end/966.9,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=951.6&end=968.9,"TAX RETURNS BECAUSE THERE'S SOMETHING HE'S HIDING. ANDGUESSING AT WHAT IT MIGHT BE THAT HE'S HIDING BUT I THINK THE QUESTION IS WERE HE EVER TO GET NEAR THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,MSNBCW_20160927_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"09/27/2016 10:16:13",2243.6,973.5,23.6,https://archive.org/details/MSNBCW_20160927_100000_Morning_Joe#start/973.5/end/997.1,https://archive.org/embed/MSNBCW_20160927_100000_Morning_Joe?start=971.5&end=999.1,"RETURNS, YOU DON'T LEARN THAT MUCH FROM TAX RETURNS. THAT I CAN TELL YOU. YOU LEARN A LOT FROM FINANCIAL DISCLOSURE. AND YOU SHOULD GO DOWN AND TAKE A LOOK AT THAT. THE OTHER THING, I'M EXTREMELY UNDERLEVERAGED. THE REPORT THAT SAID $650 MILLION WHICH, BY THE WAY, A LOT OF FRIENDS OF MINE THAT KNOW MY BUSINESS SAYS BOY, THAT'S NOT A LOT OF MONEY RELATIVE TO WHAT I HAD. THE BUILDINGS THAT WERE IN QUESTION THEY SAID IN THE SAME REPORT WHICH WAS"
