debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161008_220000_Special_Report_With_Bret_Baier,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Special_Report_With_Bret_Baier,"10/08/2016 22:36:11",63.3,2171.1,8.6,https://archive.org/details/FOXNEWSW_20161008_220000_Special_Report_With_Bret_Baier#start/2171.1/end/2179.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WISN_20161008_030000_WISN_12_News_at_10PM,WISN,ABC,Milwaukee,local,WISN_12_News_at_10PM,"10/08/2016 03:01:22",63.3,82.2,10.6,https://archive.org/details/WISN_20161008_030000_WISN_12_News_at_10PM#start/82.2/end/92.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,KCRG_20161008_120000_Good_Morning_America_Weekend_Edition,KCRG,ABC,"Cedar Rapids",local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:03:56",63.3,236.3,10.6,https://archive.org/details/KCRG_20161008_120000_Good_Morning_America_Weekend_Edition#start/236.3/end/246.9,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,KLAS_20161008_060000_8_News_Now_at_11_PM,KLAS,CBS,"Las Vegas",local,8_News_Now_at_11_PM,"10/08/2016 06:04:02",63.3,242.7,12.2,https://archive.org/details/KLAS_20161008_060000_8_News_Now_at_11_PM#start/242.7/end/254.9,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WCVB_20161008_090000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/08/2016 09:02:49",63.3,169.9,10.5,https://archive.org/details/WCVB_20161008_090000_Newscenter_5_Eyeopener#start/169.9/end/180.4,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161008_000000_The_OReilly_Factor,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_OReilly_Factor,"10/08/2016 00:02:09",63.3,129.6,8.6,https://archive.org/details/FOXNEWSW_20161008_000000_The_OReilly_Factor#start/129.6/end/138.2,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WNCN_20161010_080000_CBS_Morning_News,WNCN,CBS,RDF/NC,local,CBS_Morning_News,"10/10/2016 08:01:48",63.3,108.4,11.7,https://archive.org/details/WNCN_20161010_080000_CBS_Morning_News#start/108.4/end/120.1,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WCVB_20161008_120000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/08/2016 12:03:01",63.3,181.3,10.2,https://archive.org/details/WCVB_20161008_120000_Newscenter_5_Eyeopener#start/181.3/end/191.5,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WMUR_20161007_223000_ABC_World_News_With_David_Muir,WMUR,ABC,Manchester,local,ABC_World_News_With_David_Muir,"10/07/2016 22:47:58",63.3,1078.5,10.7,https://archive.org/details/WMUR_20161007_223000_ABC_World_News_With_David_Muir#start/1078.5/end/1089.2,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KCRG_20161008_030000_KCRG_TV9_News_at_10,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_News_at_10,"10/08/2016 03:00:51",63.4,51.6,10.5,https://archive.org/details/KCRG_20161008_030000_KCRG_TV9_News_at_10#start/51.6/end/62.1,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WEWS_20161007_223000_ABC_World_News_With_David_Muir,WEWS,ABC,Cleavland,local,ABC_World_News_With_David_Muir,"10/07/2016 22:47:59",63.4,1079.7,10.5,https://archive.org/details/WEWS_20161007_223000_ABC_World_News_With_David_Muir#start/1079.7/end/1090.2,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WISN_20161008_120000_WISN_12_News_This_WeekendSaturday,WISN,ABC,Milwaukee,local,WISN_12_News_This_WeekendSaturday,"10/08/2016 12:31:56",63.4,1916,11.3,https://archive.org/details/WISN_20161008_120000_WISN_12_News_This_WeekendSaturday#start/1916/end/1927.3,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WCVB_20161008_030000_NewsCenter_5_at_1100,WCVB,ABC,Boston,local,NewsCenter_5_at_1100,"10/08/2016 03:01:46",63.4,106.9,10.6,https://archive.org/details/WCVB_20161008_030000_NewsCenter_5_at_1100#start/106.9/end/117.5,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KYW_20161010_080000_CBS_Morning_News,KYW,CBS,Philadelphia,local,CBS_Morning_News,"10/10/2016 08:01:47",63.4,107.4,11.3,https://archive.org/details/KYW_20161010_080000_CBS_Morning_News#start/107.4/end/118.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KTNV_20161008_060000_Action_News__11pm,KTNV,ABC,"Las Vegas",local,Action_News__11pm,"10/08/2016 06:01:38",63.4,98.3,11,https://archive.org/details/KTNV_20161008_060000_Action_News__11pm#start/98.3/end/109.3,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161010_030000_The_Kelly_File,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Kelly_File,"10/10/2016 03:02:54",63.4,174.4,15.1,https://archive.org/details/FOXNEWSW_20161010_030000_The_Kelly_File#start/174.4/end/189.5,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,WTMJ_20161008_100000_Live_at_Daybreak_Weekend_Saturday,WTMJ,NBC,Milwaukee,local,Live_at_Daybreak_Weekend_Saturday,"10/08/2016 10:03:07",63.4,187.6,10.1,https://archive.org/details/WTMJ_20161008_100000_Live_at_Daybreak_Weekend_Saturday#start/187.6/end/197.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WTMJ_20161008_100000_Live_at_Daybreak_Weekend_Saturday,WTMJ,NBC,Milwaukee,local,Live_at_Daybreak_Weekend_Saturday,"10/08/2016 11:03:40",64,3820.4,9.5,https://archive.org/details/WTMJ_20161008_100000_Live_at_Daybreak_Weekend_Saturday#start/3820.4/end/3829.9,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WPVI_20161008_100000_Action_News_Weekend_6AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_6AM,"10/08/2016 10:05:22",63.4,322.8,3.8,https://archive.org/details/WPVI_20161008_100000_Action_News_Weekend_6AM#start/322.8/end/326.6,">> BETTER NOT BE. >> YEAH IT'S HER."
PolAd_DonaldTrump_z40lb,WPVI_20161008_100000_Action_News_Weekend_6AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_6AM,"10/08/2016 10:32:57",67.3,1977.4,6.8,https://archive.org/details/WPVI_20161008_100000_Action_News_Weekend_6AM#start/1977.4/end/1984.2,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WTMJ_20161008_010000_Dateline_NBC,WTMJ,NBC,Milwaukee,local,Dateline_NBC,"10/08/2016 02:59:54",63.4,7194.2,3.8,https://archive.org/details/WTMJ_20161008_010000_Dateline_NBC#start/7194.2/end/7198,">> BETTER NOT BE. >> YEAH IT'S HER."
PolAd_DonaldTrump_z40lb,KGO_20161009_150000_This_Week_With_George_Stephanopoulos,KGO,ABC,SF/Oakland/SJ,local,This_Week_With_George_Stephanopoulos,"10/09/2016 15:01:59",63.5,119.9,10.9,https://archive.org/details/KGO_20161009_150000_This_Week_With_George_Stephanopoulos#start/119.9/end/130.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WPVI_20161009_143000_This_Week_With_George_Stephanopoulos,WPVI,ABC,Philadelphia,local,This_Week_With_George_Stephanopoulos,"10/09/2016 14:31:57",63.5,117.7,8.5,https://archive.org/details/WPVI_20161009_143000_This_Week_With_George_Stephanopoulos#start/117.7/end/126.2,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,KNXV_20161009_150000_This_Week_With_George_Stephanopoulos,KNXV,ABC,Phoenix,local,This_Week_With_George_Stephanopoulos,"10/09/2016 15:01:58",63.5,118,10.6,https://archive.org/details/KNXV_20161009_150000_This_Week_With_George_Stephanopoulos#start/118/end/128.6,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WCVB_20161007_223000_ABC_World_News_With_David_Muir,WCVB,ABC,Boston,local,ABC_World_News_With_David_Muir,"10/07/2016 22:48:00",64,1080.1,10,https://archive.org/details/WCVB_20161007_223000_ABC_World_News_With_David_Muir#start/1080.1/end/1090.1,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KMGH_20161007_233000_ABC_World_News_With_David_Muir,KMGH,ABC,Denver,local,ABC_World_News_With_David_Muir,"10/08/2016 00:00:40",64,1840.3,10.1,https://archive.org/details/KMGH_20161007_233000_ABC_World_News_With_David_Muir#start/1840.3/end/1850.4,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WISN_20161008_100000_WISN_12_News_This_WeekendSaturday,WISN,ABC,Milwaukee,local,WISN_12_News_This_WeekendSaturday,"10/08/2016 10:31:06",64,1866.9,9.5,https://archive.org/details/WISN_20161008_100000_WISN_12_News_This_WeekendSaturday#start/1866.9/end/1876.4,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_220000_Hillary_Clinton_It_Takes_a_Country,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Hillary_Clinton_It_Takes_a_Country,"10/08/2016 22:02:20",64,140.4,10,https://archive.org/details/MSNBCW_20161008_220000_Hillary_Clinton_It_Takes_a_Country#start/140.4/end/150.4,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_220000_Hillary_Clinton_It_Takes_a_Country,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Hillary_Clinton_It_Takes_a_Country,"10/08/2016 22:54:23",67.6,3263.5,6.5,https://archive.org/details/MSNBCW_20161008_220000_Hillary_Clinton_It_Takes_a_Country#start/3263.5/end/3270,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161007_220000_Special_Report_With_Bret_Baier,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Special_Report_With_Bret_Baier,"10/07/2016 22:35:35",64,2135.7,10.7,https://archive.org/details/FOXNEWSW_20161007_220000_Special_Report_With_Bret_Baier#start/2135.7/end/2146.4,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WEWS_20161008_030000_News_5_at_11pm,WEWS,ABC,Cleavland,local,News_5_at_11pm,"10/08/2016 03:07:33",64,453.8,10.4,https://archive.org/details/WEWS_20161008_030000_News_5_at_11pm#start/453.8/end/464.2,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,CNNW_20161009_180000_CNN_Newsroom_With_Brooke_Baldwin,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Brooke_Baldwin,"10/09/2016 18:01:17",64,77.3,10.4,https://archive.org/details/CNNW_20161009_180000_CNN_Newsroom_With_Brooke_Baldwin#start/77.3/end/87.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KMGH_20161009_223000_ABC_World_News,KMGH,ABC,Denver,local,ABC_World_News,"10/09/2016 22:32:52",64,172.7,14.6,https://archive.org/details/KMGH_20161009_223000_ABC_World_News#start/172.7/end/187.3,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,KTNV_20161009_170000_This_Week_With_George_Stephanopoulos,KTNV,ABC,"Las Vegas",local,This_Week_With_George_Stephanopoulos,"10/09/2016 17:01:53",64,113.9,9.9,https://archive.org/details/KTNV_20161009_170000_This_Week_With_George_Stephanopoulos#start/113.9/end/123.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,KCRG_20161009_220000_ABC_World_News,KCRG,ABC,"Cedar Rapids",local,ABC_World_News,"10/09/2016 22:02:53",64,173.8,14.6,https://archive.org/details/KCRG_20161009_220000_ABC_World_News#start/173.8/end/188.4,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,KMGH_20161008_040000_7_News_at_10_PM,KMGH,ABC,Denver,local,7_News_at_10_PM,"10/08/2016 04:01:10",64,70.7,10.1,https://archive.org/details/KMGH_20161008_040000_7_News_at_10_PM#start/70.7/end/80.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KMGH_20161008_000000_7_News_Right_Now,KMGH,ABC,Denver,local,7_News_Right_Now,"10/08/2016 00:00:37",64,37,11.6,https://archive.org/details/KMGH_20161008_000000_7_News_Right_Now#start/37/end/48.6,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WPVI_20161008_053700_Action_News_11pm,WPVI,ABC,Philadelphia,local,Action_News_11pm,"10/08/2016 05:46:05",64,545.3,10.4,https://archive.org/details/WPVI_20161008_053700_Action_News_11pm#start/545.3/end/555.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KNXV_20161010_003000_ABC_World_News,KNXV,ABC,Phoenix,local,ABC_World_News,"10/10/2016 00:32:53",64,173.4,14.6,https://archive.org/details/KNXV_20161010_003000_ABC_World_News#start/173.4/end/188,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,KPHO_20161010_110000_CBS_Morning_News,KPHO,CBS,Phoenix,local,CBS_Morning_News,"10/10/2016 11:01:51",64,111.4,10.1,https://archive.org/details/KPHO_20161010_110000_CBS_Morning_News#start/111.4/end/121.5,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KPHO_20161008_013000_CBS_5_News_at_630,KPHO,CBS,Phoenix,local,CBS_5_News_at_630,"10/08/2016 01:30:39",64,39.5,9.5,https://archive.org/details/KPHO_20161008_013000_CBS_5_News_at_630#start/39.5/end/49,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,KPHO_20161008_140000_Saturday_Morning,KPHO,CBS,Phoenix,local,Saturday_Morning,"10/08/2016 14:05:00",64,300.4,10.1,https://archive.org/details/KPHO_20161008_140000_Saturday_Morning#start/300.4/end/310.5,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KPNX_20161008_050000_12_News_at_10pm,KPNX,NBC,Phoenix,local,12_News_at_10pm,"10/08/2016 05:00:43",64,43.4,11.8,https://archive.org/details/KPNX_20161008_050000_12_News_at_10pm#start/43.4/end/55.2,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WPVI_20161008_110000_Action_News_Weekend_7AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_7AM,"10/08/2016 11:05:01",64,301,10.1,https://archive.org/details/WPVI_20161008_110000_Action_News_Weekend_7AM#start/301/end/311.1,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WJW_20161008_050000_Fox_8_News_at_10PM,WJW,FOX,Cleavland,local,Fox_8_News_at_10PM,"10/08/2016 05:19:24",65.1,1164.7,6.9,https://archive.org/details/WJW_20161008_050000_Fox_8_News_at_10PM#start/1164.7/end/1171.6,">> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WCVB_20161009_223000_ABC_World_News,WCVB,ABC,Boston,local,ABC_World_News,"10/09/2016 22:32:54",65.1,174.8,10.7,https://archive.org/details/WCVB_20161009_223000_ABC_World_News#start/174.8/end/185.5,">> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WEWS_20161008_110000_Good_Morning_America_Weekend_Edition,WEWS,ABC,Cleavland,local,Good_Morning_America_Weekend_Edition,"10/08/2016 11:04:00",65.1,240,9.6,https://archive.org/details/WEWS_20161008_110000_Good_Morning_America_Weekend_Edition#start/240/end/249.6,">> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WISN_20161009_220000_ABC_World_News,WISN,ABC,Milwaukee,local,ABC_World_News,"10/09/2016 22:02:58",65.1,178.5,10.4,https://archive.org/details/WISN_20161009_220000_ABC_World_News#start/178.5/end/188.9,">> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WEWS_20161009_130000_This_Week_With_George_Stephanopoulos,WEWS,ABC,Cleavland,local,This_Week_With_George_Stephanopoulos,"10/09/2016 13:02:00",65.1,120.1,9.1,https://archive.org/details/WEWS_20161009_130000_This_Week_With_George_Stephanopoulos#start/120.1/end/129.2,">> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WFXT_20161009_030000_FOX_25_News_at_10,WFXT,FOX,Boston,local,FOX_25_News_at_10,"10/09/2016 03:14:11",65.1,851.3,9.1,https://archive.org/details/WFXT_20161009_030000_FOX_25_News_at_10#start/851.3/end/860.4,">> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KCNC_20161007_233000_CBS_Evening_News_With_Scott_Pelley,KCNC,CBS,Denver,local,CBS_Evening_News_With_Scott_Pelley,"10/07/2016 23:33:34",67.2,214.8,11.4,https://archive.org/details/KCNC_20161007_233000_CBS_Evening_News_With_Scott_Pelley#start/214.8/end/226.2,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,WOIO_20161010_080000_CBS_Morning_News,WOIO,CBS,Cleavland,local,CBS_Morning_News,"10/10/2016 08:01:52",67.2,112.1,6.8,https://archive.org/details/WOIO_20161010_080000_CBS_Morning_News#start/112.1/end/118.9,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WJW_20161008_020000_Fox_8_News_at_10PM,WJW,FOX,Cleavland,local,Fox_8_News_at_10PM,"10/08/2016 02:20:28",67.2,1228,7.2,https://archive.org/details/WJW_20161008_020000_Fox_8_News_at_10PM#start/1228/end/1235.2,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WTXF_20161009_130000_Fox_News_Sunday_With_Chris_Wallace,WTXF,FOX,Philadelphia,local,Fox_News_Sunday_With_Chris_Wallace,"10/09/2016 13:02:52",67.2,172.3,7.5,https://archive.org/details/WTXF_20161009_130000_Fox_News_Sunday_With_Chris_Wallace#start/172.3/end/179.8,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161009_070000_Red_Eye_With_Tom_Shillue,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Red_Eye_With_Tom_Shillue,"10/09/2016 07:02:57",67.2,177.1,7.2,https://archive.org/details/FOXNEWSW_20161009_070000_Red_Eye_With_Tom_Shillue#start/177.1/end/184.3,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161009_070000_Red_Eye_With_Tom_Shillue,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Red_Eye_With_Tom_Shillue,"10/09/2016 08:00:52",67.2,3652.1,6.9,https://archive.org/details/FOXNEWSW_20161009_070000_Red_Eye_With_Tom_Shillue#start/3652.1/end/3659,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161010_000000_The_OReilly_Factor,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_OReilly_Factor,"10/10/2016 00:52:15",67.2,3135.4,11.3,https://archive.org/details/FOXNEWSW_20161010_000000_The_OReilly_Factor#start/3135.4/end/3146.7,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,WPVI_20161010_150000_The_View,WPVI,ABC,Philadelphia,local,The_View,"10/10/2016 15:01:52",67.2,112.1,6.9,https://archive.org/details/WPVI_20161010_150000_The_View#start/112.1/end/119,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WITI_20161009_120000_FOX_6_WakeUp_News_Sunday,WITI,FOX,Milwaukee,local,FOX_6_WakeUp_News_Sunday,"10/09/2016 13:03:25",67.2,3805.8,8.6,https://archive.org/details/WITI_20161009_120000_FOX_6_WakeUp_News_Sunday#start/3805.8/end/3814.4,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WITI_20161009_030000_FOX_6_News_at_10,WITI,FOX,Milwaukee,local,FOX_6_News_at_10,"10/09/2016 03:13:03",67.2,783.1,9.8,https://archive.org/details/WITI_20161009_030000_FOX_6_News_at_10#start/783.1/end/792.9,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,WITI_20161009_140000_Fox_News_Sunday_With_Chris_Wallace,WITI,FOX,Milwaukee,local,Fox_News_Sunday_With_Chris_Wallace,"10/09/2016 14:02:54",67.2,174.6,4.7,https://archive.org/details/WITI_20161009_140000_Fox_News_Sunday_With_Chris_Wallace#start/174.6/end/179.3,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WJW_20161009_140000_Fox_News_Sunday_With_Chris_Wallace,WJW,FOX,Cleavland,local,Fox_News_Sunday_With_Chris_Wallace,"10/09/2016 14:02:54",67.2,174,7.2,https://archive.org/details/WJW_20161009_140000_Fox_News_Sunday_With_Chris_Wallace#start/174/end/181.2,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WDJT_20161007_223000_CBS_Evening_News_With_Scott_Pelley,WDJT,CBS,Milwaukee,local,CBS_Evening_News_With_Scott_Pelley,"10/07/2016 22:33:36",67.2,216.4,11.4,https://archive.org/details/WDJT_20161007_223000_CBS_Evening_News_With_Scott_Pelley#start/216.4/end/227.8,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,CNNW_20161009_160000_State_of_the_Union_With_Jake_Tapper,CNNW,CNN,SF/Oakland/SJ,cable,State_of_the_Union_With_Jake_Tapper,"10/09/2016 16:01:49",67.2,109.1,7.5,https://archive.org/details/CNNW_20161009_160000_State_of_the_Union_With_Jake_Tapper#start/109.1/end/116.6,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
